time_since_launch,orbital_altitude,battery_voltage,solar_panel_temperature,attitude_control_error,data_transmission_rate,thermal_control_status,power_generation_rate,satellite_health_score,satellite_health
2723.0,820.9519721354131,25.762805932836944,-25.993772301258378,3.9908336643958178,89.38948480924579,1.0,20.88341477966392,1.3492401112581471,1.0
89.0,1935.7619471971059,20.65680835657617,33.210648514435164,3.269066335537483,61.88355199471412,0.0,29.616795207042852,0.4118705795888704,0.0
2745.0,1939.6299825405522,22.49076832171592,-3.7455227074633584,1.6289273333454835,90.70431247477225,1.0,24.576328188016404,2.48592538396508,1.0
3387.0,792.0418256510372,25.718392898565416,-6.538995841422832,0.4910259864618699,12.383052771320358,0.0,34.05158670686085,0.8193282247660374,1.0
3249.0,1115.3626644655787,20.18317207215725,19.87769473617982,2.9560038032101743,32.83442659000386,1.0,34.211470979349436,0.6233020398755926,1.0
539.0,1953.835069722038,22.506442551159797,21.488194348927223,1.7427478428332255,82.40090794096817,0.0,22.379833767763653,1.0480546787021194,1.0
2779.0,308.2762930143555,22.291852394311967,26.196260079568646,1.276946685040713,48.129237395768826,1.0,29.218693283496293,1.183789982352622,1.0
868.0,1001.5530222445537,22.498561101608345,33.048232508619435,3.6073462650807944,31.54501494470851,0.0,30.41662388356555,1.104037287129759,1.0
40.0,470.77783445764635,25.35609499566654,-26.774935359763052,1.6407503052471788,81.65251671060444,0.0,22.5289313826428,2.3431993536657583,1.0
739.0,1165.5685414564246,25.819603540191924,-43.3619392720649,0.680242457984564,84.0040949884674,1.0,22.011911774056124,1.2927066822714979,1.0
1946.0,341.93892271882817,29.08997994372811,-11.973512138667907,2.4082687391479674,51.06309223112185,0.0,23.192304896167826,1.8175579647895477,1.0
2549.0,991.7273333640674,23.860310490262194,35.50979106231523,4.142328941247534,51.99341899366506,1.0,23.48854594792079,2.8007639165077287,1.0
3006.0,675.1884271350698,29.26578917143126,-42.1971335714432,4.248293920998137,80.2842610779812,0.0,14.305687858335594,2.0228471256591134,1.0
3216.0,1206.6242161798593,26.519543449841702,7.595379880295013,4.246715824001742,79.4197869044962,0.0,20.19894744012978,1.6165487236453666,1.0
1224.0,1993.1892034711893,29.126603959005557,20.108294914139336,2.1045991970074085,87.99075434976518,1.0,20.802542869547153,1.6181144379852819,1.0
928.0,1660.911378715471,28.334721016800483,-1.8592786717702836,3.954671056197174,68.09793475067502,0.0,15.371276179730334,1.8970627515175777,1.0
2036.0,1737.5915557615162,26.875824434076875,-24.482455639339197,4.2511538398273006,26.730231373120453,0.0,20.814848964104634,1.3120422101653468,1.0
2508.0,1379.9504785104375,23.561058995189594,-17.369051817663703,2.2976910509632327,59.474152327764685,1.0,28.679743280116845,0.4188667033337282,0.0
2779.0,370.65174206283956,22.411104476852184,-42.8347902016414,1.5936969446018971,44.41461961318931,1.0,27.811108661889016,1.499714176634692,1.0
2799.0,651.556049275045,22.22391435512032,-20.741645266131993,3.5098227340529684,12.433520347131525,1.0,37.596289416779285,0.4817351006627663,0.0
924.0,1872.6097459599935,29.521738374562812,-45.56219924387257,4.522346361779975,27.685257586573503,1.0,24.760961644840513,1.1331706216265742,1.0
2956.0,922.3923004788771,29.58573843129358,22.632499813396862,4.8607624256225614,28.50203400115265,0.0,25.371658231609572,1.5622025384906848,1.0
1581.0,476.18243501735253,27.248313735243087,39.799527851168634,1.4511240283857774,17.41028327608694,1.0,28.53773871359691,0.9221380663778418,1.0
3618.0,1494.0891219725434,28.837959840764775,13.351312845359296,4.780855280658586,50.79876385700793,1.0,21.940618832117217,2.072442900169298,1.0
3324.0,809.0781306882329,29.189961630790606,15.670322293318677,2.496411233537467,55.723158217348725,1.0,24.183877479596276,0.6744354907947012,1.0
389.0,757.0567519370918,25.115561965193123,-2.7857662859613797,1.5301735215049024,40.601063544438354,0.0,31.96652940066426,0.9418979257564981,1.0
1617.0,1996.5616744490426,26.29059690625172,-34.3963550794892,4.941990551117645,47.112330308613124,1.0,21.44379495418336,0.9302066871851058,1.0
2930.0,1758.8361725453124,24.187544979202144,-49.22748587466303,4.389039875619219,59.454297320299865,0.0,12.737578521712205,1.3742919778740057,1.0
255.0,993.4942912253298,24.18490764285263,-15.602400238942892,3.4620829463764524,20.84351367138354,1.0,38.769979695114785,0.3352497341570264,0.0
708.0,1966.4440532880485,20.384289186446146,25.148855737095616,4.474711150608198,60.605317671948384,0.0,19.066925579020563,1.8205961010628884,1.0
1838.0,1405.1924798126631,24.338214604848055,46.043157931558156,3.407439363524584,73.8932490979132,0.0,12.993063046156927,2.1088698096198994,1.0
1944.0,1561.4381681955924,26.734898115131834,-6.891507425810097,2.2020189922104745,88.72857954754176,0.0,18.87273337607544,2.077939359403625,1.0
2497.0,353.5721732397597,24.219821661065712,-13.4608987666467,4.740247785270025,37.14163370126569,1.0,32.53253973828031,0.21624236591094836,0.0
9.0,506.7289408916971,28.724096768769563,-5.40414936686188,4.816238388580465,77.26685157548017,1.0,26.48555572969826,0.9239289037386027,1.0
2871.0,1376.2447150436053,23.32562952407018,-7.222510419580686,1.5708754864486918,64.5418759254434,1.0,27.591995726597027,1.0618480686873353,1.0
797.0,1828.3407705041227,21.326820465608495,12.587983299864504,1.771976672816653,55.25191286763247,0.0,26.433403162944693,2.0838317065973384,1.0
3313.0,1360.3643343489125,28.11558690729059,23.414739709809325,1.9136022038270228,92.75999913957061,1.0,14.199762070175542,0.927937604937913,1.0
3322.0,527.842320342286,26.73947918328592,28.495802325458016,4.110729758586206,65.80060557538135,0.0,14.053858390659311,1.9144811694698345,1.0
876.0,496.7920786187519,22.418194823205816,14.960480943474792,3.955728254215512,42.94624797989143,1.0,34.11465151624353,0.74181050502393,1.0
1028.0,1735.1160229009388,25.36451256042233,-6.227604121264207,4.915575523780641,74.1639635231763,1.0,25.020112139448607,0.2236858795539507,0.0
3190.0,536.8139758034544,24.018523385937925,45.01037555515384,2.3260683851618005,96.38892878736472,1.0,20.129540943455304,1.9565439203982453,1.0
1015.0,1184.3943328568432,29.388597764356575,21.10196963712663,3.683835470337975,92.63605400188213,1.0,15.628295456439396,1.2967442308356967,1.0
1824.0,363.0926439359139,26.073320909206288,-7.334195915382246,4.283602349227374,98.22428295993879,1.0,24.92389668430243,1.877021525659288,1.0
373.0,437.1386045650015,21.583892611869917,-5.341822290449564,1.1061521906698835,18.557508664761844,0.0,43.213260635186344,-0.07703938529036031,0.0
3136.0,1442.9920549928702,25.021484526369854,31.798084992901536,3.102777137558162,49.90993289533784,0.0,19.42946137324961,1.2888427944346323,1.0
2193.0,1471.6083977267783,28.625568325238508,-5.945911227756227,2.738538381985994,48.94203618783958,1.0,27.127485356335455,1.7555347217182258,1.0
223.0,880.4979912343521,26.714966700324617,1.6273622779091141,3.714135025002,44.543041093920486,0.0,28.979575244453258,0.7162335620192521,1.0
1262.0,666.536600913176,28.42452076098656,-20.844770808037595,3.4771399130883465,26.064181840810214,1.0,37.199593081443965,0.9253942631123147,1.0
2224.0,1683.3074602874235,22.503993138656405,33.89148338852985,4.063963054258187,84.89791144378228,1.0,21.117905505257717,0.5305354606175067,1.0
1802.0,669.0754900988136,28.883513770475417,2.228548030332,1.5557259517573196,70.57708585081443,1.0,28.29841907438471,1.201635105308688,1.0
852.0,1221.4460184328454,27.55611331824172,5.253593838942784,1.0817819583679706,64.53913767920521,1.0,29.218676848499367,1.285732849473752,1.0
3353.0,1945.9550294669393,27.289137554380787,38.06754027133988,4.0259936545371255,50.216779068527146,0.0,14.592497294316514,2.3061097132705077,1.0
62.0,551.3491443660524,23.465410697635242,42.051726784720955,1.8028171551361498,44.96698003112519,0.0,27.53909320287878,1.2131841708397948,1.0
1240.0,1899.489654741005,28.87658063760528,32.419379666652006,1.4378677896328922,80.78160207820214,0.0,17.972258775865296,1.0728784760244046,1.0
2874.0,610.9181902167368,26.379793773932164,-43.46295870226916,1.6840926276343477,57.41515835088914,0.0,18.16279115532912,1.2956347993823942,1.0
2842.0,1264.6534536394902,28.518394768628024,-5.649089821988554,0.3317699552551373,64.6886747164732,0.0,19.689531252460956,0.6760925331137534,1.0
688.0,940.9131103298658,23.609714559862716,-15.666906084757457,3.865721730786338,19.000289387945884,1.0,36.18365213520855,0.39191364413803104,0.0
1484.0,1940.3786225531042,21.456520910643565,-28.648521867088128,3.5757982927003997,52.43351718107073,1.0,24.833264651241894,1.2175196343413197,1.0
1633.0,765.0214493032927,23.323371802203223,40.895387584578586,2.7634622691437,21.72835146193237,0.0,20.057964175052284,1.653631094884042,1.0
2152.0,979.4186035457811,24.552643473751825,39.00689583145038,3.5804248995360464,14.845032941410885,0.0,24.900141381516352,0.6393991249612169,1.0
3170.0,1970.8622003542148,25.334073751454923,-3.4702116716749387,1.8656658337414762,72.03655160699894,1.0,27.573869791820716,1.5558605716904474,1.0
510.0,1211.9996650204043,25.108092157115376,-36.54391493271365,1.4768453805518977,34.733235946239716,1.0,33.02822724225043,0.7894140546028782,1.0
384.0,1154.471196556131,25.460545924365643,-48.663437966821256,4.311504946740729,96.8548240448184,1.0,14.898566574007955,2.1956204945029407,1.0
404.0,738.2234299467852,28.417057652229474,-6.153291943518127,2.112272851446031,64.49489533770989,0.0,25.458404004187415,2.0934083475902945,1.0
2870.0,1492.3180525277505,21.7010124618817,-46.00448514264569,0.9795608589234506,68.06458283876388,1.0,20.552987608198524,1.159364336860867,1.0
517.0,324.434018022222,23.16051295168871,10.955594191976012,3.745219578061707,27.714060543100004,0.0,32.3978599323337,0.9311211425269186,1.0
475.0,384.171470493899,28.886084904354515,10.840887088006902,1.6793592714309629,21.599459794958484,1.0,40.8918397138809,0.01108269306321319,0.0
2000.0,1318.9095981308647,25.604582045583303,39.89394479174483,1.0592565044986357,57.28676483047018,1.0,27.929662189658146,0.8333006969295218,1.0
2756.0,880.846775491372,25.833898703695723,-30.99508717106434,0.1360713885794601,93.30049910903479,0.0,18.26479078823163,1.3660744017783188,1.0
1668.0,1920.637832741633,24.780625446139524,-12.860575758645595,4.853008791407289,15.01706030572064,1.0,30.4823395866762,0.8314206310747532,1.0
1893.0,1835.4241742287356,25.48974634986139,35.95453887842788,2.3364469197388353,55.73545412939157,1.0,20.955746360814807,1.4062460827329208,1.0
2818.0,1513.3006397504023,21.980797305601012,-2.5703497509884983,0.8087893651396982,27.883962982842448,1.0,40.93073354516101,1.0064382647524002,1.0
1460.0,1690.8474879172622,25.468668994181282,-44.02767110280558,3.7890557977536474,80.37856771381708,0.0,12.054318823805152,1.3808419478065537,1.0
3094.0,1434.4641444350787,29.971731279111168,-38.92160884044714,4.438255640231483,71.375387525537,0.0,8.15234404008955,2.054137328322233,1.0
3044.0,513.4895746072732,25.660475729241842,31.345457157845118,2.639839962994306,18.74858512939869,1.0,32.23557984165174,1.224942338900228,1.0
3636.0,1601.4237284716446,20.444024656060304,24.369743002851294,0.1417972939227108,65.47034856616385,0.0,18.36207894956769,2.193112200177508,1.0
2724.0,657.3263468220389,27.964356443506595,37.58815171667919,1.825714807006228,98.52401297015228,1.0,14.190576566675094,1.1365348788332428,1.0
713.0,849.8528536703345,23.964754287233877,-38.113883409085624,1.2155081781588017,57.532521344523204,0.0,22.133061285616485,1.7263897478555894,1.0
3529.0,1692.6981605741144,21.536761485015617,26.041674379652747,3.1819873492798223,35.690399074575836,0.0,24.86704698008661,0.8947134992537231,1.0
82.0,1212.093534268862,28.62519806226691,15.510436495818908,2.594289008758514,23.692172696271463,0.0,29.197456093594205,1.2121689429017404,1.0
1168.0,1761.8992141117956,21.979732555349678,-26.770675885895724,1.7786842186633516,99.06780243810084,1.0,22.87526839779815,1.325248276435699,1.0
3156.0,662.1600437335492,29.207673898585334,47.390438555561104,3.242525690357687,60.7434264097242,0.0,14.279708327285132,1.8825497287962178,1.0
3149.0,1333.2233456317083,24.417964904426057,7.035481915123107,2.922146410492007,43.72285603232255,0.0,22.04331461387401,1.6512540600996242,1.0
2504.0,442.44465333204477,27.427908347497,40.68779753971353,4.53245062230131,29.28836801119493,0.0,25.48942276012843,0.7979050204977669,1.0
1901.0,1393.2036890180505,25.469958503385204,35.90931342069864,2.9840147614004153,95.5179294631864,1.0,13.995940667094112,1.9681223766447031,1.0
2048.0,1596.3078642184091,22.566268039152277,-16.687453947738838,2.5385594235581586,66.43258376775557,1.0,25.353905010372568,1.5820178039002049,1.0
50.0,1294.3825197638268,26.710901744959187,3.595686198681328,4.118350420770311,15.19004363201446,1.0,36.767616164372065,0.44995830401834735,0.0
684.0,752.5935525479774,29.579125508901477,-6.863170059532834,1.0120983463032163,15.350193829949548,1.0,41.659544469608875,-0.104911884829885,0.0
716.0,353.2825370600734,27.696369667914126,20.907757026007573,1.2178230891953117,94.54923259358007,0.0,18.965289779054878,0.6092064557953633,1.0
1469.0,503.0631027392858,26.040179965751783,8.80420045434277,3.917865675539953,73.90872385336726,1.0,25.86056364312105,1.0802077249350293,1.0
448.0,1357.9150644258445,29.906281082658566,28.485353303724125,2.2117511351616925,19.308723953162776,1.0,33.99337034618473,1.3898331664686796,1.0
880.0,1888.5143686322733,22.65326667342685,-48.82477404020155,2.046179310462495,66.13828687334096,1.0,20.930065088538154,1.2543963597979215,1.0
487.0,651.108486752411,20.623414879094472,18.77932614145584,4.4353897723890245,47.74883361774454,1.0,35.09571591898024,0.8322713362931586,1.0
1823.0,1549.544453478668,20.32130866115931,-18.093484478034505,3.050545171465341,80.98325011963465,1.0,31.201934170786032,1.06875591445104,1.0
2081.0,1772.9668075233706,27.10687879558798,-27.5777860110582,4.014545701999092,34.63414825228534,1.0,24.53307150228291,1.9889780066409308,1.0
3419.0,1185.4997033607688,28.30232364734171,30.12413663586723,4.049194353048432,44.45621658400844,0.0,18.844325117869765,0.5166368582403102,1.0
2142.0,1437.7518529342183,26.351005374845265,-41.07787888118146,0.6001332915588431,25.065219738782403,1.0,26.16519718071566,1.6634838386915307,1.0
3143.0,1685.5260383494517,29.050265974431984,-27.15399549008588,3.2685119823485183,32.72411136253423,0.0,18.146392255446283,1.6031232713460364,1.0
1574.0,743.147768159009,26.979760473399203,-29.62656589002218,4.762581693530406,27.02375690919957,0.0,25.28185796982308,1.6990206349504637,1.0
2201.0,804.722646255673,23.709546464090206,-8.01745549402981,2.400135448140386,12.18700559492789,1.0,42.86363013358853,0.7301770633322917,1.0
249.0,301.0667782683755,21.812582916298815,-17.7663215442739,3.6609121276116756,14.15495397915297,0.0,31.981770051693744,0.6249639385157645,1.0
673.0,1937.2600225262643,29.246474785591563,22.046831710967012,2.833664499722564,85.2061880737543,0.0,15.815675221582108,2.4406004116108817,1.0
437.0,1859.8263208137862,21.035971499974796,19.936988060147655,1.0242298712048576,82.3423573540576,0.0,19.376161288406202,2.400416199819877,1.0
2165.0,1599.7660483910315,25.429884037464056,-17.4529108893961,0.9759682285945442,22.66501247273613,0.0,28.192304970349173,1.682133934298794,1.0
770.0,434.4292356603018,23.140079252735116,-6.301922385420475,2.1691658259298623,70.1105727565989,1.0,32.114438162846135,1.9041463970427839,1.0
3377.0,1060.7549124891639,22.714150075196727,-29.2091815820227,2.414952869047119,77.10798652230409,0.0,15.443415676688652,1.6321615302416579,1.0
267.0,473.2159817516398,26.458348519168965,17.08349004962706,2.5156622132323565,14.614708589566405,1.0,39.63432715266239,0.0812064794989279,0.0
1984.0,327.06445434675766,22.312369373910364,-10.377725986742448,4.775003787512762,17.9689156841334,1.0,35.352899571829106,1.091183412612565,1.0
1077.0,1347.5110408614155,29.163651067423956,-36.71738955577847,0.5012727206873824,60.671592601912494,0.0,11.45631914275612,2.0815586491524547,1.0
235.0,1933.4100090363204,24.060439090991242,-37.27345080884888,1.9026336714891428,43.673544438437006,0.0,21.782227117857357,1.696332642549004,1.0
388.0,1834.8756398346552,26.77375346729679,-17.76793215788245,2.572737175605101,72.9452110618426,0.0,17.924782664491726,1.3212214378290543,1.0
3037.0,1484.4831853901874,27.277557173285846,24.732502863619573,4.81556369700451,60.1919497989699,0.0,14.462727586761195,2.698719447469709,1.0
762.0,464.28899308028144,26.829416946253303,-47.44956638684996,2.5215740850351915,12.791944693537806,1.0,30.563471881761537,1.0642078625347615,1.0
1848.0,766.0788640429103,29.034002408930235,-24.222530681711785,3.8763786006044705,71.53106903212766,0.0,18.836410493894167,0.9827004744601976,1.0
2448.0,844.0964357049946,22.31130863605998,-33.75138411112427,3.7463905402110957,28.352619686582063,0.0,26.755852830791405,1.249536132080157,1.0
623.0,1597.3550981674541,20.86054544686101,45.64778213056148,2.8322202471423603,38.133986081829406,1.0,24.988845752580076,1.5403543163972597,1.0
